userId,timestamp,pos,eventName
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445080189,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445080189,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445080194,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445080587,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445080587,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445080595,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445082846,"{'x': 924, 'y': 700}",mouseout
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445082846,"{'x': 924, 'y': 700}",mouseover
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445082846,"{'x': 924, 'y': 700}",mousemove
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445082847,"{'x': 924, 'y': 700}",mousedown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445082847,"{'x': 0, 'y': 0}",change
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445082861,"{'x': 924, 'y': 700}",mouseup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445082861,"{'x': 924, 'y': 700}",click
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445083495,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445083495,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445083503,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445084249,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445084250,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445084254,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445084832,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445084832,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445084838,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445085598,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445085598,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445085608,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445086306,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445086306,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445086309,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445087090,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445087091,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445087096,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445087513,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445087513,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445087518,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445088066,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445088066,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445088070,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445088445,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445088445,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445088449,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445089050,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445089050,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445089056,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445089717,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445089717,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445089723,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445090067,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445090067,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445090074,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445090870,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445090871,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445090877,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445091396,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445091397,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445091406,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445091747,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445091747,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445091755,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445092373,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445092373,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445092380,"{'x': 0, 'y': 0}",keyup
