userId,timestamp,pos,eventName
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508459,"{""x"": 124, ""y"": 10}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508477,"{""x"": 132, ""y"": 10}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508494,"{""x"": 139, ""y"": 11}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508512,"{""x"": 146, ""y"": 12}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508530,"{""x"": 155, ""y"": 14}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508547,"{""x"": 162, ""y"": 16}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508565,"{""x"": 170, ""y"": 16}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508583,"{""x"": 178, ""y"": 16}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508601,"{""x"": 185, ""y"": 16}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508620,"{""x"": 192, ""y"": 16}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508639,"{""x"": 200, ""y"": 16}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508657,"{""x"": 207, ""y"": 17}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508676,"{""x"": 215, ""y"": 16}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508695,"{""x"": 224, ""y"": 15}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508714,"{""x"": 230, ""y"": 15}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508733,"{""x"": 238, ""y"": 14}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508753,"{""x"": 248, ""y"": 14}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508770,"{""x"": 254, ""y"": 14}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508789,"{""x"": 262, ""y"": 14}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508806,"{""x"": 270, ""y"": 14}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508824,"{""x"": 278, ""y"": 14}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508841,"{""x"": 288, ""y"": 14}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508859,"{""x"": 298, ""y"": 14}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508877,"{""x"": 306, ""y"": 14}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508895,"{""x"": 312, ""y"": 15}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508913,"{""x"": 319, ""y"": 16}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508930,"{""x"": 325, ""y"": 18}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508949,"{""x"": 335, ""y"": 16}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508967,"{""x"": 347, ""y"": 15}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036508985,"{""x"": 356, ""y"": 15}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036509005,"{""x"": 365, ""y"": 15}",mouseout
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036509005,"{""x"": 365, ""y"": 15}",mouseover
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036509005,"{""x"": 365, ""y"": 15}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036509025,"{""x"": 376, ""y"": 16}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036509042,"{""x"": 384, ""y"": 17}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036509059,"{""x"": 393, ""y"": 18}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036509078,"{""x"": 402, ""y"": 19}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036509095,"{""x"": 411, ""y"": 21}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036509113,"{""x"": 421, ""y"": 23}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036509130,"{""x"": 431, ""y"": 26}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036509148,"{""x"": 441, ""y"": 29}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036509165,"{""x"": 449, ""y"": 29}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036509182,"{""x"": 458, ""y"": 29}",mouseout
