userId,timestamp,pos,eventName
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741552,"{""x"": 241, ""y"": 151}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741552,"{""x"": 241, ""y"": 151}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741567,"{""x"": 719, ""y"": 665}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741617,"{""x"": 465, ""y"": 171}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741617,"{""x"": 465, ""y"": 171}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741634,"{""x"": 25, ""y"": 104}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741634,"{""x"": 25, ""y"": 104}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741634,"{""x"": 25, ""y"": 104}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741649,"{""x"": 31, ""y"": 722}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741666,"{""x"": 69, ""y"": 23}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741666,"{""x"": 69, ""y"": 23}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741683,"{""x"": 1272, ""y"": 214}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741716,"{""x"": 555, ""y"": 58}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741717,"{""x"": 555, ""y"": 58}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741733,"{""x"": 967, ""y"": 462}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741767,"{""x"": 439, ""y"": 129}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741767,"{""x"": 439, ""y"": 129}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741783,"{""x"": 1672, ""y"": 428}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741817,"{""x"": 678, ""y"": 599}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741817,"{""x"": 678, ""y"": 599}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741834,"{""x"": 389, ""y"": 332}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741850,"{""x"": 903, ""y"": 546}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741884,"{""x"": 170, ""y"": 517}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741884,"{""x"": 170, ""y"": 517}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741901,"{""x"": 706, ""y"": 487}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741901,"{""x"": 706, ""y"": 487}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741901,"{""x"": 706, ""y"": 487}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741917,"{""x"": 1114, ""y"": 408}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741950,"{""x"": 94, ""y"": 189}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741951,"{""x"": 94, ""y"": 189}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741970,"{""x"": 764, ""y"": 760}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741984,"{""x"": 685, ""y"": 365}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962741985,"{""x"": 685, ""y"": 365}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742000,"{""x"": 129, ""y"": 4}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742001,"{""x"": 129, ""y"": 4}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742001,"{""x"": 129, ""y"": 4}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742018,"{""x"": 1595, ""y"": 681}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742050,"{""x"": 197, ""y"": 367}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742051,"{""x"": 197, ""y"": 367}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742067,"{""x"": 1700, ""y"": 314}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742084,"{""x"": 490, ""y"": 340}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742084,"{""x"": 490, ""y"": 340}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742101,"{""x"": 1273, ""y"": 13}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742117,"{""x"": 137, ""y"": 10}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742117,"{""x"": 137, ""y"": 10}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742133,"{""x"": 862, ""y"": 664}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742185,"{""x"": 372, ""y"": 467}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742185,"{""x"": 372, ""y"": 467}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742201,"{""x"": 1147, ""y"": 868}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742217,"{""x"": 486, ""y"": 369}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742217,"{""x"": 486, ""y"": 369}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742234,"{""x"": 1518, ""y"": 802}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742267,"{""x"": 227, ""y"": 55}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742267,"{""x"": 227, ""y"": 55}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742284,"{""x"": 1164, ""y"": 678}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742301,"{""x"": 380, ""y"": 356}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742301,"{""x"": 380, ""y"": 356}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742317,"{""x"": 1714, ""y"": 660}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742367,"{""x"": 599, ""y"": 102}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742367,"{""x"": 599, ""y"": 102}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742383,"{""x"": 1183, ""y"": 540}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742434,"{""x"": 570, ""y"": 444}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742434,"{""x"": 570, ""y"": 444}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742451,"{""x"": 774, ""y"": 406}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742451,"{""x"": 774, ""y"": 406}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742451,"{""x"": 774, ""y"": 406}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742467,"{""x"": 1091, ""y"": 798}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742501,"{""x"": 4, ""y"": 154}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742501,"{""x"": 4, ""y"": 154}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742517,"{""x"": 1279, ""y"": 821}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742551,"{""x"": 1, ""y"": 294}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742551,"{""x"": 1, ""y"": 294}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742567,"{""x"": 1777, ""y"": 440}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742602,"{""x"": 559, ""y"": 215}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742602,"{""x"": 559, ""y"": 215}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742617,"{""x"": 1326, ""y"": 525}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742700,"{""x"": 16, ""y"": 594}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742700,"{""x"": 16, ""y"": 594}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742716,"{""x"": 1690, ""y"": 528}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742733,"{""x"": 201, ""y"": 482}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742733,"{""x"": 201, ""y"": 482}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742750,"{""x"": 712, ""y"": 896}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742834,"{""x"": 711, ""y"": 102}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742834,"{""x"": 711, ""y"": 102}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742850,"{""x"": 1499, ""y"": 140}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742933,"{""x"": 574, ""y"": 294}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742933,"{""x"": 574, ""y"": 294}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742951,"{""x"": 386, ""y"": 62}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742951,"{""x"": 386, ""y"": 62}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742951,"{""x"": 386, ""y"": 62}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742967,"{""x"": 373, ""y"": 374}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742967,"{""x"": 373, ""y"": 374}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742967,"{""x"": 373, ""y"": 374}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962742983,"{""x"": 1026, ""y"": 589}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743017,"{""x"": 799, ""y"": 139}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743017,"{""x"": 799, ""y"": 139}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743033,"{""x"": 1740, ""y"": 274}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743051,"{""x"": 113, ""y"": 460}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743052,"{""x"": 113, ""y"": 460}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743067,"{""x"": 1276, ""y"": 878}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743084,"{""x"": 434, ""y"": 476}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743084,"{""x"": 434, ""y"": 476}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743100,"{""x"": 254, ""y"": 897}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743134,"{""x"": 536, ""y"": 477}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743135,"{""x"": 536, ""y"": 477}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743150,"{""x"": 1115, ""y"": 434}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743234,"{""x"": 587, ""y"": 145}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743234,"{""x"": 587, ""y"": 145}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743250,"{""x"": 1173, ""y"": 95}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743350,"{""x"": 247, ""y"": 92}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743350,"{""x"": 247, ""y"": 92}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743366,"{""x"": 813, ""y"": 361}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743383,"{""x"": 506, ""y"": 317}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743383,"{""x"": 506, ""y"": 317}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743400,"{""x"": 1312, ""y"": 771}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743450,"{""x"": 350, ""y"": 80}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743450,"{""x"": 350, ""y"": 80}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743466,"{""x"": 767, ""y"": 813}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743483,"{""x"": 790, ""y"": 197}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743484,"{""x"": 790, ""y"": 197}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743500,"{""x"": 9, ""y"": 223}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743517,"{""x"": 1360, ""y"": 604}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743567,"{""x"": 334, ""y"": 402}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743567,"{""x"": 334, ""y"": 402}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743585,"{""x"": 215, ""y"": 517}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743585,"{""x"": 215, ""y"": 517}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743585,"{""x"": 215, ""y"": 517}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743600,"{""x"": 1608, ""y"": 298}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743667,"{""x"": 722, ""y"": 334}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743667,"{""x"": 722, ""y"": 334}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743683,"{""x"": 1027, ""y"": 773}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743716,"{""x"": 786, ""y"": 386}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743716,"{""x"": 786, ""y"": 386}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743733,"{""x"": 722, ""y"": 194}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743733,"{""x"": 722, ""y"": 194}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743733,"{""x"": 722, ""y"": 194}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743749,"{""x"": 1239, ""y"": 232}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743884,"{""x"": 315, ""y"": 328}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743884,"{""x"": 315, ""y"": 328}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743901,"{""x"": 877, ""y"": 471}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743933,"{""x"": 433, ""y"": 89}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743933,"{""x"": 433, ""y"": 89}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962743951,"{""x"": 1553, ""y"": 466}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744051,"{""x"": 359, ""y"": 420}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744051,"{""x"": 359, ""y"": 420}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744067,"{""x"": 1227, ""y"": 141}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744134,"{""x"": 245, ""y"": 341}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744135,"{""x"": 245, ""y"": 341}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744151,"{""x"": 710, ""y"": 690}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744234,"{""x"": 241, ""y"": 427}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744234,"{""x"": 241, ""y"": 427}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744250,"{""x"": 130, ""y"": 413}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744267,"{""x"": 1312, ""y"": 279}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744367,"{""x"": 501, ""y"": 164}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744367,"{""x"": 501, ""y"": 164}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744383,"{""x"": 277, ""y"": 383}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744383,"{""x"": 277, ""y"": 383}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744383,"{""x"": 277, ""y"": 383}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744400,"{""x"": 501, ""y"": 192}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744401,"{""x"": 501, ""y"": 192}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744401,"{""x"": 501, ""y"": 192}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744417,"{""x"": 696, ""y"": 247}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744417,"{""x"": 696, ""y"": 247}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744417,"{""x"": 696, ""y"": 247}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744434,"{""x"": 100, ""y"": 456}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744434,"{""x"": 100, ""y"": 456}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744434,"{""x"": 100, ""y"": 456}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744450,"{""x"": 1414, ""y"": 180}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744567,"{""x"": 391, ""y"": 552}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744567,"{""x"": 391, ""y"": 552}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744585,"{""x"": 1109, ""y"": 830}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744601,"{""x"": 134, ""y"": 218}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744601,"{""x"": 134, ""y"": 218}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744617,"{""x"": 30, ""y"": 81}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744617,"{""x"": 30, ""y"": 81}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744617,"{""x"": 30, ""y"": 81}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744633,"{""x"": 1316, ""y"": 405}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744684,"{""x"": 397, ""y"": 96}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744684,"{""x"": 397, ""y"": 96}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744700,"{""x"": 1314, ""y"": 671}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744733,"{""x"": 218, ""y"": 41}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744733,"{""x"": 218, ""y"": 41}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744750,"{""x"": 1380, ""y"": 157}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744783,"{""x"": 287, ""y"": 47}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744783,"{""x"": 287, ""y"": 47}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744799,"{""x"": 1052, ""y"": 139}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744883,"{""x"": 470, ""y"": 260}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744884,"{""x"": 470, ""y"": 260}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962744900,"{""x"": 1183, ""y"": 822}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745017,"{""x"": 89, ""y"": 522}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745017,"{""x"": 89, ""y"": 522}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745033,"{""x"": 1401, ""y"": 614}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745133,"{""x"": 209, ""y"": 168}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745133,"{""x"": 209, ""y"": 168}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745150,"{""x"": 1442, ""y"": 104}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745183,"{""x"": 136, ""y"": 60}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745183,"{""x"": 136, ""y"": 60}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745200,"{""x"": 546, ""y"": 822}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745233,"{""x"": 789, ""y"": 134}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745234,"{""x"": 789, ""y"": 134}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745250,"{""x"": 536, ""y"": 381}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745250,"{""x"": 536, ""y"": 381}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745250,"{""x"": 536, ""y"": 381}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745266,"{""x"": 687, ""y"": 880}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745284,"{""x"": 673, ""y"": 265}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745284,"{""x"": 673, ""y"": 265}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745300,"{""x"": 472, ""y"": 798}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745366,"{""x"": 709, ""y"": 425}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745367,"{""x"": 709, ""y"": 425}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745384,"{""x"": 246, ""y"": 356}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745384,"{""x"": 246, ""y"": 356}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745384,"{""x"": 246, ""y"": 356}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745400,"{""x"": 1419, ""y"": 655}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745500,"{""x"": 372, ""y"": 39}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745501,"{""x"": 372, ""y"": 39}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745517,"{""x"": 691, ""y"": 264}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745517,"{""x"": 691, ""y"": 264}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745517,"{""x"": 691, ""y"": 264}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745533,"{""x"": 1215, ""y"": 578}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745683,"{""x"": 599, ""y"": 288}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745683,"{""x"": 599, ""y"": 288}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745700,"{""x"": 1188, ""y"": 287}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745717,"{""x"": 658, ""y"": 431}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745717,"{""x"": 658, ""y"": 431}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745733,"{""x"": 707, ""y"": 700}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745784,"{""x"": 614, ""y"": 478}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745784,"{""x"": 614, ""y"": 478}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745800,"{""x"": 631, ""y"": 586}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745800,"{""x"": 631, ""y"": 586}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745800,"{""x"": 631, ""y"": 586}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745817,"{""x"": 1559, ""y"": 849}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745950,"{""x"": 564, ""y"": 111}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745951,"{""x"": 564, ""y"": 111}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962745967,"{""x"": 1134, ""y"": 757}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962746017,"{""x"": 464, ""y"": 156}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962746018,"{""x"": 464, ""y"": 156}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962746034,"{""x"": 1575, ""y"": 165}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962746116,"{""x"": 482, ""y"": 55}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962746117,"{""x"": 482, ""y"": 55}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962746133,"{""x"": 92, ""y"": 617}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962746150,"{""x"": 680, ""y"": 474}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962746150,"{""x"": 680, ""y"": 474}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962746167,"{""x"": 1460, ""y"": 607}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962746201,"{""x"": 649, ""y"": 88}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962746201,"{""x"": 649, ""y"": 88}",mousemove
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962746217,"{""x"": 972, ""y"": 211}",mouseout
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962746267,"{""x"": 545, ""y"": 301}",mouseover
2758ccc2-f459-4ee1-94b3-226fc67dc078,1658962746267,"{""x"": 545, ""y"": 301}",mousemove
